Frequency,Nominal,Min,Max
5285.547584060703,-5.36686992373859,-5.532245765561819,-5.230148156196698
5408.663803135788,-5.400777084202108,-5.566864120445058,-5.26067565638083
5534.647767351424,-5.435131946425011,-5.601157800046517,-5.2921680333417145
5663.5662750730335,-5.469779571265317,-5.6349734906396245,-5.324529921060094
5795.487680599849,-5.5045581553715,-5.6681686519934065,-5.35764913351162
5930.481930407267,-5.539302760958983,-5.700614199891424,-5.391397888537277
6068.620600233396,-5.573849224678623,-5.732196512325247,-5.425634750775087
6209.9769330294575,-5.608038022106418,-5.76281871713081,-5.460207256642473
6354.625877794174,-5.641717869060315,-5.792401275178059,-5.494955124814155
6502.644129312714,-5.674748868282881,-5.820881920124116,-5.529713899985271
6654.110168821286,-5.707005055547357,-5.848215049428455,-5.564318834081311
6809.104305618927,-5.7383762558349005,-5.874370680622187,-5.598608784342317
6967.708719648558,-5.76876921971358,-5.899333092729207,-5.63242990592864
7130.007505069875,-5.798108064825209,-5.923099267742395,-5.665638938165566
7296.086714847186,-5.826334091715326,-5.945677234353215,-5.698105924727079
7466.034406375834,-5.85340507390897,-5.967084398941846,-5.729716262419448
7639.94068817139,-5.879294138465137,-5.987345929955247,-5.760372032707956
7817.897767646386,-5.903988356617166,-6.006493243365959,-5.789992626832218
7999.999999999897,-5.927487157221773,-6.0245626203316185,-5.8185147229405825
8186.343938245927,-5.949800661840665,-6.041593974236164,-5.845891708214602
8377.028384407087,-5.97094802252889,-6.057629773251628,-5.872092659115752
8572.154441900739,-5.990955824473134,-6.07271411632192,-5.897100999557052
8771.825569145365,-6.0098565974925595,-6.086891954729534,-5.92091295239897
8976.147634415589,-6.027687464356324,-6.1002084477505,-5.943535887356436
9185.22897197494,-6.044488940538062,-6.112708438896124,-5.964986651416832
9399.180439516113,-6.060303889594432,-6.124436038471691,-5.985289949038231
9618.115476939176,-6.075176630674182,-6.135434298295341,-6.004476820899414
9842.150166498921,-6.089152189398371,-6.145744965121518,-6.0225832532672765
10071.403294353204,-6.102275680079321,-6.155408300373484,-6.039648935941082
